TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
MICEXINDEXCF	2005-02-22	605.26	607.9	600.14	603.62		
MICEXINDEXCF	2005-02-24	603.62	619.97	603.24	619.55		
MICEXINDEXCF	2005-02-25	619.64	626.8	618.39	625.33		
MICEXINDEXCF	2005-02-28	625.33	635.42	623.31	635.38		
MICEXINDEXCF	2005-03-01	635.38	635.83	621.94	622.73		
MICEXINDEXCF	2005-03-02	622.74	628.13	608.35	608.57		
MICEXINDEXCF	2005-03-03	608.58	613.7	606.85	608.94		
MICEXINDEXCF	2005-03-04	608.94	622.69	608.8	622.31		
MICEXINDEXCF	2005-03-05	622.31	626.32	622.31	625.87		
MICEXINDEXCF	2005-03-09	625.87	632.28	619.2	623.74		
MICEXINDEXCF	2005-03-10	623.74	623.74	604.36	606.21		
MICEXINDEXCF	2005-03-11	606.19	608.66	597.41	608.45		
MICEXINDEXCF	2005-03-14	608.45	609.09	596.26	597.89		
MICEXINDEXCF	2005-03-15	597.89	604.43	593.88	595.16		
MICEXINDEXCF	2005-03-16	595.16	596.7	573.4	573.85		
MICEXINDEXCF	2005-03-17	573.84	584.52	573.36	584.31		
MICEXINDEXCF	2005-03-18	584.31	592.43	579.3	582.43		
MICEXINDEXCF	2005-03-21	582.5	586.98	569.43	572.03		
MICEXINDEXCF	2005-03-22	571.84	584.11	568.72	584.09		
MICEXINDEXCF	2005-03-23	584.07	584.09	566.27	573.76		
MICEXINDEXCF	2005-03-24	573.76	597.88	573.76	596.94		
MICEXINDEXCF	2005-03-25	596.95	605.18	596.94	602.4		
MICEXINDEXCF	2005-03-28	602.4	604.37	595.83	601.69		
MICEXINDEXCF	2005-03-29	601.75	604.45	593.67	596.89		
MICEXINDEXCF	2005-03-30	596.98	596.98	584.63	591.14		
MICEXINDEXCF	2005-03-31	591.14	598.63	590.94	598.04		
MICEXINDEXCF	2005-04-01	598.05	612	595.01	611.86		
MICEXINDEXCF	2005-04-04	611.86	615.44	604.34	605.32		
MICEXINDEXCF	2005-04-05	605.32	612.85	604.19	611.78		
MICEXINDEXCF	2005-04-06	611.79	626.74	611.78	626.45		
MICEXINDEXCF	2005-04-07	626.46	633.1	622.86	627.97		
MICEXINDEXCF	2005-04-08	627.97	634.48	623.38	631.13		
MICEXINDEXCF	2005-04-11	631.14	631.14	605.44	616.29		
MICEXINDEXCF	2005-04-12	616.29	617.57	606.14	615.94		
MICEXINDEXCF	2005-04-13	615.95	624.04	615.94	617.02		
MICEXINDEXCF	2005-04-14	616.84	617.02	604.13	608.31		
MICEXINDEXCF	2005-04-15	608.16	608.31	600.2	602.71		
MICEXINDEXCF	2005-04-18	602.68	602.71	586.34	591.12		
MICEXINDEXCF	2005-04-19	591.11	598.51	591.11	596.36		
MICEXINDEXCF	2005-04-20	596.36	604.36	593.47	594.91		
MICEXINDEXCF	2005-04-21	594.91	604.32	591.56	603.79		
MICEXINDEXCF	2005-04-22	603.96	612.57	603.79	609.78		
MICEXINDEXCF	2005-04-25	609.82	621.29	608.01	611.5		
MICEXINDEXCF	2005-04-26	611.51	614	604.13	605.85		
MICEXINDEXCF	2005-04-27	605.85	606	594.85	594.89		
MICEXINDEXCF	2005-04-28	594.89	601.98	592.33	595.68		
MICEXINDEXCF	2005-04-29	595.61	597.95	592.25	593.88		
MICEXINDEXCF	2005-05-03	593.94	598.62	593.88	597.45		
MICEXINDEXCF	2005-05-04	597.45	601.6	595.35	598.14		
MICEXINDEXCF	2005-05-05	598.14	604.74	597.51	599.49		
MICEXINDEXCF	2005-05-06	599.49	599.7	596.1	597.21		
MICEXINDEXCF	2005-05-11	597.21	597.37	588.35	589.25		
MICEXINDEXCF	2005-05-12	589.24	589.25	580.89	581.56		
MICEXINDEXCF	2005-05-13	581.56	581.56	572.41	580.04		
MICEXINDEXCF	2005-05-14	580.05	580.5	577.91	578.76		
MICEXINDEXCF	2005-05-16	578.76	578.8	564.42	564.43		
MICEXINDEXCF	2005-05-17	564.43	587.01	563.24	587		
MICEXINDEXCF	2005-05-18	587	590.03	583.74	587.35		
MICEXINDEXCF	2005-05-19	587.35	591.5	586	586.8		
MICEXINDEXCF	2005-05-20	586.8	588.11	583.3	585.68		
MICEXINDEXCF	2005-05-23	585.68	587.37	584.13	587.07		
MICEXINDEXCF	2005-05-24	587.07	605.34	587.06	605.32		
MICEXINDEXCF	2005-05-25	605.32	606.54	595.2	595.75		
MICEXINDEXCF	2005-05-26	595.75	601.75	593.87	597.09		
MICEXINDEXCF	2005-05-27	597.09	602.56	596.11	597.33		
MICEXINDEXCF	2005-05-30	597.33	597.83	592.92	596.15		
MICEXINDEXCF	2005-05-31	596.15	606.34	593.97	603.89		
MICEXINDEXCF	2005-06-01	603.89	604.83	596.98	601.29		
MICEXINDEXCF	2005-06-02	601.48	608.88	601.29	606.95		
MICEXINDEXCF	2005-06-03	606.95	610.22	604.09	609.09		
MICEXINDEXCF	2005-06-06	609.09	609.09	602.8	606.33		
MICEXINDEXCF	2005-06-07	606.33	609.02	602.78	606.78		
MICEXINDEXCF	2005-06-08	606.78	608.6	604.18	606.89		
MICEXINDEXCF	2005-06-09	606.89	608.37	604.95	605.43		
MICEXINDEXCF	2005-06-10	605.44	612.07	605.43	611.19		
MICEXINDEXCF	2005-06-14	611.2	620.91	611.19	619.97		
MICEXINDEXCF	2005-06-15	619.98	623.13	615.7	616.69		
MICEXINDEXCF	2005-06-16	616.69	623.26	615.15	618.93		
MICEXINDEXCF	2005-06-17	618.94	624.46	616.78	624.07		
MICEXINDEXCF	2005-06-20	624.07	627.38	623.92	624.66		
MICEXINDEXCF	2005-06-21	624.66	624.69	618.42	621.02		
MICEXINDEXCF	2005-06-22	621.02	629.01	620.31	628.26		
MICEXINDEXCF	2005-06-23	628.26	635.28	626.35	632.39		
MICEXINDEXCF	2005-06-24	632.38	634.87	628.63	632.9		
MICEXINDEXCF	2005-06-27	632.9	633.15	627.26	628.38		
MICEXINDEXCF	2005-06-28	628.41	630.99	623.6	629.27		
MICEXINDEXCF	2005-06-29	629.27	634.09	629.07	630.27		
MICEXINDEXCF	2005-06-30	630.27	642.26	630.08	639.98		
MICEXINDEXCF	2005-07-01	639.98	649.67	639.35	649.08		
MICEXINDEXCF	2005-07-04	649.08	657.35	649.08	653.26		
MICEXINDEXCF	2005-07-05	653.26	656.37	648.02	652.53		
MICEXINDEXCF	2005-07-06	652.52	675.67	651.12	671.59		
MICEXINDEXCF	2005-07-07	671.59	679.07	656.35	671.73		
MICEXINDEXCF	2005-07-08	671.79	684.78	671.73	681.84		
MICEXINDEXCF	2005-07-11	681.84	688.24	679.55	683.42		
MICEXINDEXCF	2005-07-12	683.42	683.42	673.51	678.87		
MICEXINDEXCF	2005-07-13	678.87	688.91	676.79	686.44		
MICEXINDEXCF	2005-07-14	686.43	689.32	681.58	682.89		
MICEXINDEXCF	2005-07-15	682.89	682.89	672.82	676.39		
MICEXINDEXCF	2005-07-18	676.38	679.69	670.16	670.44		
MICEXINDEXCF	2005-07-19	670.44	680.03	670.38	679.66		
MICEXINDEXCF	2005-07-20	679.67	689.5	679.56	687.4		
MICEXINDEXCF	2005-07-21	687.4	693.96	682.21	684.82		
MICEXINDEXCF	2005-07-22	684.82	699.02	683.18	695.34		
MICEXINDEXCF	2005-07-25	695.34	705.31	695.15	702.46		
MICEXINDEXCF	2005-07-26	702.46	703.46	690.86	692.01		
MICEXINDEXCF	2005-07-27	692.01	702.11	691.74	697.27		
MICEXINDEXCF	2005-07-28	697.25	704.14	693.09	702.09		
MICEXINDEXCF	2005-07-29	702.09	708.89	698.36	700.65		
MICEXINDEXCF	2005-08-01	700.54	703.53	691.79	702.34	817544669	
MICEXINDEXCF	2005-08-02	702.34	711.96	702.34	709.94	1190117389	
MICEXINDEXCF	2005-08-03	709.94	713.89	696.12	697.87	1230196524	
MICEXINDEXCF	2005-08-04	697.94	713.31	694.17	712.28	1368959396	
MICEXINDEXCF	2005-08-05	712.28	716.15	708.77	715.41	1772020396	
MICEXINDEXCF	2005-08-08	715.41	720.26	712.46	718.53	1136045487	
MICEXINDEXCF	2005-08-09	718.59	724.79	716.15	720.5	811659484	
MICEXINDEXCF	2005-08-10	720.5	727.01	717.51	721	1076767699	
MICEXINDEXCF	2005-08-11	721	725.13	709.1	709.5	817968451	
MICEXINDEXCF	2005-08-12	709.5	711.27	701.59	705.08	823882356	
MICEXINDEXCF	2005-08-15	705.08	715.3	702.86	714.42	663353476	
MICEXINDEXCF	2005-08-16	714.44	738.39	714.42	738.15	880751644	
MICEXINDEXCF	2005-08-17	738.14	748.4	732.3	746.58	1144791445	
MICEXINDEXCF	2005-08-18	746.56	750.68	734.24	743.99	1067728787	
MICEXINDEXCF	2005-08-19	743.99	757.74	739.9	755.98	1038582680	
MICEXINDEXCF	2005-08-22	755.98	765.44	751.11	760.54	1453840650	
MICEXINDEXCF	2005-08-23	760.54	764.49	758.2	760.82	642948950	
MICEXINDEXCF	2005-08-24	760.82	765.48	755.17	761.93	1091883272	
MICEXINDEXCF	2005-08-25	761.92	766.08	757.95	765.86	719468101	
MICEXINDEXCF	2005-08-26	765.86	771.95	765.53	768.5	932201674	
MICEXINDEXCF	2005-08-29	768.51	773.64	764.84	772.92	622038199	
MICEXINDEXCF	2005-08-30	772.92	788.52	772.91	778.38	1148541818	
MICEXINDEXCF	2005-08-31	778.38	784.41	766.25	784.28	1535176993	
MICEXINDEXCF	2005-09-01	784.28	800.32	784.28	790.97	1933478361	
MICEXINDEXCF	2005-09-02	790.98	804.08	790.11	803.67	2118668514	
MICEXINDEXCF	2005-09-05	803.68	811.33	795.81	797.46	1928436480	
MICEXINDEXCF	2005-09-06	797.45	797.46	772.04	772.14	1743704221	
MICEXINDEXCF	2005-09-07	772.14	779.34	748.46	758.01	2237252496	
MICEXINDEXCF	2005-09-08	758.01	774.76	755.93	773.61	1082685256	
MICEXINDEXCF	2005-09-09	773.61	795.55	773.61	794.92	1284273394	
MICEXINDEXCF	2005-09-12	794.93	801.76	788.82	792.24	1410606931	
MICEXINDEXCF	2005-09-13	792.24	796.09	784.74	786.26	1173783222	
MICEXINDEXCF	2005-09-14	786.26	790.01	776.44	790	2097273510	
MICEXINDEXCF	2005-09-15	790	802.22	790	801.45	999651878	
MICEXINDEXCF	2005-09-16	801.45	817.17	792.37	811.27	1184110605	
MICEXINDEXCF	2005-09-19	811.27	835.93	809.06	834.06	1293493982	
MICEXINDEXCF	2005-09-20	834.08	857.23	824.87	836.52	1427683115	
MICEXINDEXCF	2005-09-21	836.52	860.05	824.25	858.85	1642230046	
MICEXINDEXCF	2005-09-22	858.85	874.53	856.79	860.07	1689342689	
MICEXINDEXCF	2005-09-23	860.07	872.94	852.41	864.56	1244009094	
MICEXINDEXCF	2005-09-26	864.56	864.56	847.93	853.78	1131294833	
MICEXINDEXCF	2005-09-27	853.78	891.97	853.78	891.71	1743297273	
MICEXINDEXCF	2005-09-28	891.7	900.41	877.6	886.76	2004125507	
MICEXINDEXCF	2005-09-29	886.82	895.34	877.71	879.19	1109675783	
MICEXINDEXCF	2005-09-30	879.19	895.21	879.19	892.5	1208793344	
MICEXINDEXCF	2005-10-03	892.76	933.78	892.5	932.87	1896208321	
MICEXINDEXCF	2005-10-04	932.87	957.16	932.87	939.44	2760448988	
MICEXINDEXCF	2005-10-05	939.43	939.44	895.85	898.99	2153526697	
MICEXINDEXCF	2005-10-06	898.99	898.99	840.16	846.49	2018140549	
MICEXINDEXCF	2005-10-07	846.76	858.41	832.36	843.49	1194305170	
MICEXINDEXCF	2005-10-10	843.53	873.82	843.49	871.91	1270522936	
MICEXINDEXCF	2005-10-11	871.91	901.76	866.29	901.55	1608090658	
MICEXINDEXCF	2005-10-12	901.55	917.42	857.73	859.7	1673385256	
MICEXINDEXCF	2005-10-13	859.69	859.7	825.75	841.45	1499486123	
MICEXINDEXCF	2005-10-14	841.45	841.45	807.95	809.3	1191106409	
MICEXINDEXCF	2005-10-17	809.68	829.19	801.99	819.87	1247565073	
MICEXINDEXCF	2005-10-18	819.89	834.58	819.08	821.62	1042071186	
MICEXINDEXCF	2005-10-19	821.24	821.62	785.65	786.56	1562730379	
MICEXINDEXCF	2005-10-20	786.56	803.9	786.56	791.2	1047399872	
MICEXINDEXCF	2005-10-21	791.19	801.17	773.45	797.95	1192309633	
MICEXINDEXCF	2005-10-24	797.96	826.18	795.32	820.94	1209277988	
MICEXINDEXCF	2005-10-25	821.58	835.89	802.38	812.1	1347133554	
MICEXINDEXCF	2005-10-26	812.1	822.79	809.87	819.87	1075786247	
MICEXINDEXCF	2005-10-27	819.87	821.49	796.55	800.31	1069070222	
MICEXINDEXCF	2005-10-28	800.21	821.73	791.52	818.64	949513868	
MICEXINDEXCF	2005-10-31	818.64	843.42	818.64	842.52	801833426	
MICEXINDEXCF	2005-11-01	842.52	856.67	837.81	844.43	1299847332	
MICEXINDEXCF	2005-11-02	844.44	873.34	844.43	873.34	1745804349	
MICEXINDEXCF	2005-11-03	873.36	883.52	869.95	880.13	1196601688	
MICEXINDEXCF	2005-11-07	880.13	887.43	866.85	880.45	1119884966	
MICEXINDEXCF	2005-11-08	880.42	885.69	871.21	880.14	1034147308	
MICEXINDEXCF	2005-11-09	880.14	898.36	880.14	884.85	1002382295	
MICEXINDEXCF	2005-11-10	884.87	891.72	874.48	874.53	829461934	
MICEXINDEXCF	2005-11-11	874.49	880.86	869.03	880.31	864629684	
MICEXINDEXCF	2005-11-14	880.31	905.04	879.29	903.94	1003043869	
MICEXINDEXCF	2005-11-15	903.94	914.06	898.76	904.86	1376477735	
MICEXINDEXCF	2005-11-16	904.58	906.01	893.17	905.86	1127345884	
MICEXINDEXCF	2005-11-17	905.91	933.88	905.86	929.99	2079006101	
MICEXINDEXCF	2005-11-18	929.88	935.99	920.04	928.14	918846587	
MICEXINDEXCF	2005-11-21	928.15	944.82	928.13	930.12	1216095154	
MICEXINDEXCF	2005-11-22	930.25	939.73	917.3	923.84	1752654372	
MICEXINDEXCF	2005-11-23	923.84	932.53	920.02	920.52	935381742	
MICEXINDEXCF	2005-11-24	920.55	932.34	920.52	931.48	854840695	
MICEXINDEXCF	2005-11-25	931.48	941.53	926.11	940.63	839147235	
MICEXINDEXCF	2005-11-28	940.63	954.96	939.76	940.28	1050500060	
MICEXINDEXCF	2005-11-29	940.26	941.26	927.38	937.65	921547038	
MICEXINDEXCF	2005-11-30	937.65	946.15	932.06	944.55	1132179273	
MICEXINDEXCF	2005-12-01	944.55	970.35	944.55	970.34	1964416636	
MICEXINDEXCF	2005-12-02	970.35	992.34	970.34	985.99	1915525886	
MICEXINDEXCF	2005-12-05	986	999.03	982.06	985.81	1814091546	
MICEXINDEXCF	2005-12-06	985.81	990.42	973.29	983.36	1331501063	
MICEXINDEXCF	2005-12-07	983.36	997.27	983.36	991.76	1400230369	
MICEXINDEXCF	2005-12-08	991.71	996.06	970.52	993.77	1443648125	
MICEXINDEXCF	2005-12-09	993.77	1003.88	991.8	994.96	1044010908	
MICEXINDEXCF	2005-12-12	994.92	1006.82	994.27	1003.17	862035378	
MICEXINDEXCF	2005-12-13	1003.17	1004.82	995.45	998.9	866573377	
MICEXINDEXCF	2005-12-14	998.9	1002.16	993.44	997.07	765229017	
MICEXINDEXCF	2005-12-15	997.07	1004.56	992.27	993.43	1596348414	
MICEXINDEXCF	2005-12-16	993.43	999.07	990.69	996.15	767898191	
MICEXINDEXCF	2005-12-19	996.15	1002.68	991.48	1000.44	775666179	
MICEXINDEXCF	2005-12-20	1000.44	1000.44	976.63	995.79	1028887332	
MICEXINDEXCF	2005-12-21	995.79	1002.4	995.79	1001.79	806850427	
MICEXINDEXCF	2005-12-22	1001.79	1021.79	1001.79	1020.3	1266529235	
MICEXINDEXCF	2005-12-23	1020.38	1032.73	1015.09	1015.95	1080094896	
MICEXINDEXCF	2005-12-26	1015.95	1022.25	1015.9	1018.35	928185933	
MICEXINDEXCF	2005-12-27	1018.35	1022.04	1013.18	1013.36	1013776750	
MICEXINDEXCF	2005-12-28	1013.3	1013.41	997.68	1004.57	884538142	
MICEXINDEXCF	2005-12-29	1004.58	1014.19	1004.57	1010.11	847905983	
MICEXINDEXCF	2005-12-30	1010.11	1015.65	1009.11	1011	248734647	
MICEXINDEXCF	2006-01-10	1012.31	1069.3	1011	1064.91	1022052209	
MICEXINDEXCF	2006-01-11	1064.91	1088.6	1058.93	1088.03	1460898523	
MICEXINDEXCF	2006-01-12	1088.04	1136.07	1088.03	1129.74	1890212569	
MICEXINDEXCF	2006-01-13	1129.74	1141.2	1099.6	1114.21	1179099495	
MICEXINDEXCF	2006-01-16	1114.21	1151.23	1112.46	1150.34	1473066737	
MICEXINDEXCF	2006-01-17	1150.36	1169.85	1109.75	1124.79	1479315431	
MICEXINDEXCF	2006-01-18	1124.75	1124.79	1083.61	1103.71	1115809601	
MICEXINDEXCF	2006-01-19	1103.06	1147.98	1089.57	1147.8	1527433422	
MICEXINDEXCF	2006-01-20	1147.8	1175.22	1147.8	1169.03	1418842506	
MICEXINDEXCF	2006-01-23	1169.03	1169.04	1136.59	1144.1	820794700	
MICEXINDEXCF	2006-01-24	1144.11	1163.81	1144.1	1163.4	1053130894	
MICEXINDEXCF	2006-01-25	1163.41	1182.62	1156.29	1179.11	1644651372	
MICEXINDEXCF	2006-01-26	1179.05	1196.75	1175.1	1187.11	1887616834	
MICEXINDEXCF	2006-01-27	1187.19	1227.05	1187.11	1227.05	1631937503	
MICEXINDEXCF	2006-01-30	1227.05	1242.08	1183.01	1186.38	1576251065	
MICEXINDEXCF	2006-01-31	1186.81	1209.08	1168.1	1171.44	1575278129	
MICEXINDEXCF	2006-02-01	1171.44	1201.35	1158.12	1201.32	1541698809	
MICEXINDEXCF	2006-02-02	1201.32	1204.14	1186.42	1195.14	1012167168	
MICEXINDEXCF	2006-02-03	1195.01	1195.14	1159.33	1163.75	1013747202	
MICEXINDEXCF	2006-02-06	1163.75	1195.48	1163.75	1194.23	995247376	
MICEXINDEXCF	2006-02-07	1193.86	1197.83	1178.46	1186.08	1174924673	
MICEXINDEXCF	2006-02-08	1186.08	1205.67	1165.09	1205.05	1294832550	
MICEXINDEXCF	2006-02-09	1205.04	1237.6	1204.32	1237.6	2171537589	
MICEXINDEXCF	2006-02-10	1237.6	1245.33	1220.96	1229.37	2532110673	
MICEXINDEXCF	2006-02-13	1229.36	1245.88	1215.43	1238.18	2722274300	
MICEXINDEXCF	2006-02-14	1238.06	1274.19	1229.93	1242.99	2672739411	
MICEXINDEXCF	2006-02-15	1242.99	1256.67	1215.81	1237.56	3613043343	
MICEXINDEXCF	2006-02-16	1237.54	1262.54	1230.04	1255.05	2692935046	
MICEXINDEXCF	2006-02-17	1255.05	1301.06	1255.05	1301.04	1738447107	
MICEXINDEXCF	2006-02-20	1301.05	1338.54	1301.04	1337.28	1845451681	
MICEXINDEXCF	2006-02-21	1337.28	1349.12	1317.61	1317.98	1780717500	
MICEXINDEXCF	2006-02-22	1317.97	1349.07	1314.87	1348.67	2270123597	
MICEXINDEXCF	2006-02-26	1348.67	1401.94	1348.67	1399.08	2873288709	
MICEXINDEXCF	2006-02-27	1399.08	1424.62	1369.47	1388.76	4439905017	
MICEXINDEXCF	2006-02-28	1387.94	1400.31	1315.78	1320.83	3095040790	
MICEXINDEXCF	2006-03-01	1320.83	1349.09	1300.85	1336.55	4814918629	
MICEXINDEXCF	2006-03-02	1336.93	1357.55	1328.86	1345.42	2099475069	
MICEXINDEXCF	2006-03-03	1345.42	1367.98	1341.69	1349.06	1771606155	
MICEXINDEXCF	2006-03-06	1349.06	1366.09	1330.84	1336.92	1640030670	
MICEXINDEXCF	2006-03-07	1334.63	1336.92	1256.97	1261.93	1776070836	
MICEXINDEXCF	2006-03-09	1261.93	1261.93	1206.2	1236.64	1962388939	
MICEXINDEXCF	2006-03-10	1236.63	1249.7	1205.3	1232.77	1674258737	
MICEXINDEXCF	2006-03-13	1232.9	1275.63	1232.77	1275.37	2406728167	
MICEXINDEXCF	2006-03-14	1275.37	1292.81	1224.97	1240.48	2054045121	
MICEXINDEXCF	2006-03-15	1240.53	1258.94	1235.29	1255.62	1465901151	
MICEXINDEXCF	2006-03-16	1255.62	1258.28	1236.01	1253.68	1311074716	
MICEXINDEXCF	2006-03-17	1253.7	1295.29	1253.68	1288.32	1507334448	
MICEXINDEXCF	2006-03-20	1288.33	1303.4	1265.37	1272.05	1294973417	
MICEXINDEXCF	2006-03-21	1272.04	1272.05	1253.31	1262.8	1201625924	
MICEXINDEXCF	2006-03-22	1262.85	1280.76	1254.95	1280.74	1050613885	
MICEXINDEXCF	2006-03-23	1280.74	1300.46	1278.37	1289.71	1409895959	
MICEXINDEXCF	2006-03-24	1289.74	1295.65	1266.55	1291.82	1005343966	
MICEXINDEXCF	2006-03-27	1291.82	1305.71	1290.35	1291.89	886844881	
MICEXINDEXCF	2006-03-28	1291.82	1294.57	1268.75	1273.06	986360611	
MICEXINDEXCF	2006-03-29	1273.08	1273.17	1246.41	1251.82	1135488622	
MICEXINDEXCF	2006-03-30	1251.87	1296.25	1251.82	1295.98	1250935112	
MICEXINDEXCF	2006-03-31	1295.72	1309.48	1288.9	1299.19	1583533902	
MICEXINDEXCF	2006-04-03	1299.19	1319.07	1297.04	1316.93	1781757666	
MICEXINDEXCF	2006-04-04	1316.95	1327.97	1301.3	1308.36	1840483080	
MICEXINDEXCF	2006-04-05	1308.37	1338.3	1308	1336.04	1997268713	
MICEXINDEXCF	2006-04-06	1337.08	1361.16	1336.04	1344.79	1661561912	
MICEXINDEXCF	2006-04-07	1344.78	1377.97	1334.47	1374.14	1622910252	
MICEXINDEXCF	2006-04-10	1374.26	1410.55	1360.41	1408.73	1616004616	
MICEXINDEXCF	2006-04-11	1408.74	1440.07	1394.81	1395.03	2092282449	
MICEXINDEXCF	2006-04-12	1394.96	1420.13	1375.76	1419.4	1428980066	
MICEXINDEXCF	2006-04-13	1419.4	1428.19	1390.4	1395.57	1685926800	
MICEXINDEXCF	2006-04-14	1395.57	1413.26	1395.57	1413.24	774237436	
MICEXINDEXCF	2006-04-17	1413.24	1430.73	1413.24	1429.58	851160326	
MICEXINDEXCF	2006-04-18	1429.63	1445.75	1429.58	1441.52	1369124420	
MICEXINDEXCF	2006-04-19	1441.56	1462.34	1441.52	1457.57	1588828777	
MICEXINDEXCF	2006-04-20	1457.57	1468.37	1444.18	1449.19	1572435087	
MICEXINDEXCF	2006-04-21	1449.19	1460	1435.5	1458.53	907130814	
MICEXINDEXCF	2006-04-24	1458.64	1472.03	1458.53	1470.72	931817038	
MICEXINDEXCF	2006-04-25	1470.71	1474.06	1452.77	1454.64	1119669829	
MICEXINDEXCF	2006-04-26	1454.64	1501.42	1454.64	1500.65	1255915935	
MICEXINDEXCF	2006-04-27	1500.66	1519	1436.08	1451.06	2363114506	
MICEXINDEXCF	2006-04-28	1451.05	1488.9	1439.66	1486.85	939517565	
MICEXINDEXCF	2006-05-02	1486.85	1542.07	1486.85	1538.41	1293379815	
MICEXINDEXCF	2006-05-03	1538.55	1564.18	1524.41	1531.1	1348089615	
MICEXINDEXCF	2006-05-04	1531.1	1561.04	1516.09	1560.74	1040805326	
MICEXINDEXCF	2006-05-05	1560.23	1575.58	1547.41	1562.02	853541007	
MICEXINDEXCF	2006-05-06	1562.05	1585.57	1562.02	1585.04	552653349	
MICEXINDEXCF	2006-05-10	1584.97	1616.32	1539.14	1543.75	1774668398	
MICEXINDEXCF	2006-05-11	1543.82	1577.49	1480.67	1534.51	1491920989	
MICEXINDEXCF	2006-05-12	1534.46	1534.51	1482.75	1483.62	1007069446	
MICEXINDEXCF	2006-05-15	1483.62	1483.62	1386.8	1398.2	1264409855	
MICEXINDEXCF	2006-05-16	1398.19	1418.94	1343.33	1403.95	1543276004	
MICEXINDEXCF	2006-05-17	1404.15	1435.23	1342.42	1343.86	1437762320	
MICEXINDEXCF	2006-05-18	1343	1343.86	1272.24	1308.48	1795961990	
MICEXINDEXCF	2006-05-19	1308.49	1332.95	1263.96	1265.87	1173508423	
MICEXINDEXCF	2006-05-22	1265.85	1274.42	1120.06	1143.76	1633039140	
MICEXINDEXCF	2006-05-23	1143.77	1266.51	1122.41	1265.89	1850662677	
MICEXINDEXCF	2006-05-24	1265.89	1268.33	1180.35	1216.22	1529612086	
MICEXINDEXCF	2006-05-25	1216.22	1284.16	1191.03	1274.37	1477102855	
MICEXINDEXCF	2006-05-26	1275.85	1348.74	1274.37	1341.99	1602860924	
MICEXINDEXCF	2006-05-29	1342.01	1367.95	1312.38	1313.85	1782097294	
MICEXINDEXCF	2006-05-30	1313.9	1329.14	1271.58	1303.53	1667485010	
MICEXINDEXCF	2006-05-31	1303.14	1317.29	1254.85	1281.5	1726030641	
MICEXINDEXCF	2006-06-01	1281.5	1299.78	1268.63	1298.84	934502811	
MICEXINDEXCF	2006-06-02	1298.89	1365.23	1298.84	1363.49	1668886969	
MICEXINDEXCF	2006-06-05	1363.52	1389.21	1343.21	1364.33	1162926426	
MICEXINDEXCF	2006-06-06	1360.41	1364.33	1273.68	1277.48	1661032503	
MICEXINDEXCF	2006-06-07	1277.48	1293.76	1219.98	1270.94	2436958145	
MICEXINDEXCF	2006-06-08	1270.91	1270.94	1172.86	1173.11	1845442433	
MICEXINDEXCF	2006-06-09	1173.11	1229.8	1173.11	1191.66	1403285322	
MICEXINDEXCF	2006-06-13	1191.44	1191.66	1078.19	1082.25	1763398355	
MICEXINDEXCF	2006-06-14	1082.24	1150.65	1062.82	1149.34	2262406859	
MICEXINDEXCF	2006-06-15	1150.34	1203.28	1149.34	1203.25	2125604792	
MICEXINDEXCF	2006-06-16	1203.36	1256.27	1157.7	1180.55	2169578874	
MICEXINDEXCF	2006-06-19	1180.55	1220.49	1176.54	1199.45	1445759839	
MICEXINDEXCF	2006-06-20	1199.45	1235.7	1166.27	1235.19	1927825173	
MICEXINDEXCF	2006-06-21	1235.25	1249.62	1199.59	1227.95	2158932963	
MICEXINDEXCF	2006-06-22	1228.76	1263.85	1192.24	1193.02	1883085360	
MICEXINDEXCF	2006-06-23	1193.02	1211.86	1179.87	1198.03	1366669089	
MICEXINDEXCF	2006-06-26	1198.03	1207.85	1178.25	1202.89	662917107	
MICEXINDEXCF	2006-06-27	1202.9	1259.36	1200.56	1247.75	1575981487	
MICEXINDEXCF	2006-06-28	1247.73	1272.08	1220.65	1270.2	1768311780	
MICEXINDEXCF	2006-06-29	1270.23	1297.91	1259.94	1292.2	1712801885	
MICEXINDEXCF	2006-06-30	1292.25	1344.78	1292.2	1331.39	1408851331	
MICEXINDEXCF	2006-07-03	1331.39	1360.49	1331.15	1354.34	1663117156	
MICEXINDEXCF	2006-07-04	1354.34	1374.63	1339.37	1374.21	1435646671	
MICEXINDEXCF	2006-07-05	1373.76	1374.21	1304.85	1312.79	1080542939	
MICEXINDEXCF	2006-07-06	1312.87	1368.63	1312.79	1367.2	1407625433	
MICEXINDEXCF	2006-07-07	1367.2	1387.23	1351.47	1367.38	1339405662	
MICEXINDEXCF	2006-07-10	1367.37	1384.49	1353.19	1384.49	635553211	
MICEXINDEXCF	2006-07-11	1384.49	1389.95	1366	1368.63	972709819	
MICEXINDEXCF	2006-07-12	1368.71	1395.37	1368.63	1376.3	994131030	
MICEXINDEXCF	2006-07-13	1376.29	1376.3	1296.33	1307.77	1359972386	
MICEXINDEXCF	2006-07-14	1307.76	1334.9	1264.85	1313.09	1709953697	
MICEXINDEXCF	2006-07-17	1313.05	1313.09	1272.77	1277.19	1200739854	
MICEXINDEXCF	2006-07-18	1276.91	1301.36	1255.05	1296.37	1647670380	
MICEXINDEXCF	2006-07-19	1296.45	1333.29	1278.16	1332.11	1755451034	
